0,0.2666313243867363,0.2102745016368731,1,0.16972972832950783,0.10680132974699541,44,0
0,0.2666313243867363,0.2102745016368731,10,0.41935602232407154,0.08716187797737707,5,0
0,0.2666313243867363,0.2102745016368731,38,0.10746535185834427,0.4432793800855982,34,0
0,0.2666313243867363,0.2102745016368731,51,0.031707574717129705,0.37914205213905416,43,0
0,0.2666313243867363,0.2102745016368731,78,0.31927570393373605,0.2697480163082757,4,0
0,0.2666313243867363,0.2102745016368731,82,0.17223022648007136,0.028951278681258574,33,0
0,0.2666313243867363,0.2102745016368731,86,0.1657423356192821,0.3399715419375051,20,0
0,0.2666313243867363,0.2102745016368731,87,0.1745040962532387,0.36385702150689014,44,0
0,0.2666313243867363,0.2102745016368731,91,0.05797001724459616,0.20794562644410752,40,0
0,0.2666313243867363,0.2102745016368731,92,0.48029798462283724,0.24969693152817352,18,0
0,0.2666313243867363,0.2102745016368731,94,0.3464953439287506,0.04328500720239603,32,0
0,0.2666313243867363,0.2102745016368731,96,0.42515124521307057,0.3512945719111038,36,0
0,0.2666313243867363,0.2102745016368731,105,0.31976041768184704,0.14052281491097685,7,0
0,0.2666313243867363,0.2102745016368731,111,0.42142289026159985,0.38015098264676883,18,0
0,0.2666313243867363,0.2102745016368731,119,0.48232997100964914,0.09554614677629458,23,0
0,0.2666313243867363,0.2102745016368731,120,0.22419612210164597,0.3977761780565282,5,0
0,0.2666313243867363,0.2102745016368731,126,0.19022824958656792,0.28551487607157733,49,0
0,0.2666313243867363,0.2102745016368731,128,0.18519835175100696,0.4728524357557178,26,0
0,0.2666313243867363,0.2102745016368731,141,0.4317857797112843,0.3630006190675156,23,0
0,0.2666313243867363,0.2102745016368731,142,0.37882925812245727,0.05555313441918941,24,0
0,0.2666313243867363,0.2102745016368731,207,0.24233374316136858,0.19359646381917794,23,0
0,0.2666313243867363,0.2102745016368731,219,0.4191985193768234,0.46073783730211404,28,0
0,0.2666313243867363,0.2102745016368731,228,0.43482829836927595,0.3676939908210648,2,0
0,0.2666313243867363,0.2102745016368731,230,0.06783107212638251,0.42626190512885453,6,0
0,0.2666313243867363,0.2102745016368731,237,0.4300573317086732,0.3566087093521997,31,0
0,0.2666313243867363,0.2102745016368731,251,0.3955679619779432,0.1297819066276097,43,0
0,0.2666313243867363,0.2102745016368731,267,0.21825948704764053,0.15301191063775033,11,0
0,0.2666313243867363,0.2102745016368731,284,0.495021424633898,0.31102420015365695,3,0
0,0.2666313243867363,0.2102745016368731,295,0.22660772105158145,0.025327881628954496,4,0
0,0.2666313243867363,0.2102745016368731,298,0.11934244066430955,0.38771942484169464,1,0
1,0.16972972832950783,0.10680132974699541,4,0.3773665277799144,0.28542619236713884,38,0
1,0.16972972832950783,0.10680132974699541,21,0.048992881287310164,0.040540114446734,40,0
1,0.16972972832950783,0.10680132974699541,24,0.01711372332923078,0.2602156046418974,37,0
1,0.16972972832950783,0.10680132974699541,28,0.34500886957940513,0.14979769656078712,3,0
