0,0.7909478017015571,0.7823049439611581,32,0.5548961006628187,0.6400420854164798,19,0
0,0.7909478017015571,0.7823049439611581,43,0.8160027010094351,0.8326580996256117,22,0
0,0.7909478017015571,0.7823049439611581,51,0.6984201135696264,0.6398944746962546,41,0
0,0.7909478017015571,0.7823049439611581,66,0.8236011832652239,0.6313342159376324,9,0
0,0.7909478017015571,0.7823049439611581,78,0.9670383068947315,0.6746503519650024,48,0
0,0.7909478017015571,0.7823049439611581,80,0.6086998947259772,0.8170214958369153,2,0
0,0.7909478017015571,0.7823049439611581,83,0.8648301960246184,0.8063854357604977,4,0
0,0.7909478017015571,0.7823049439611581,94,0.9659369350691892,0.9451675539665261,33,0
1,0.3788837435782031,0.27220233705481434,6,0.38362174286862527,0.5291932837481393,16,0
1,0.3788837435782031,0.27220233705481434,17,0.48791658912508595,0.13517228613639887,24,0
1,0.3788837435782031,0.27220233705481434,25,0.5630789179731183,0.2067572861591498,8,0
1,0.3788837435782031,0.27220233705481434,30,0.36490987958076104,0.33667198186856495,8,0
1,0.3788837435782031,0.27220233705481434,38,0.6085073723097483,0.2031634478701818,31,0
1,0.3788837435782031,0.27220233705481434,42,0.5135099434728863,0.33157071445860753,32,0
1,0.3788837435782031,0.27220233705481434,45,0.5428467761179446,0.4569331312965713,25,0
1,0.3788837435782031,0.27220233705481434,63,0.3173213212617534,0.4228064443463725,47,0
1,0.3788837435782031,0.27220233705481434,67,0.20678023016956726,0.2455800607052283,15,0
1,0.3788837435782031,0.27220233705481434,76,0.5737454678241324,0.4545556295558416,19,0
1,0.3788837435782031,0.27220233705481434,89,0.5987809152830458,0.23745816806149111,49,0
1,0.3788837435782031,0.27220233705481434,95,0.19559488335663144,0.4149770930656469,16,0
2,0.7646828256185746,0.278273599362322,3,0.8655221628705547,0.24106065683227684,27,0
2,0.7646828256185746,0.278273599362322,5,0.777334881925784,0.2555003621262897,14,0
2,0.7646828256185746,0.278273599362322,9,0.9847630206563058,0.08122922199457949,18,0
2,0.7646828256185746,0.278273599362322,11,0.6180943113244687,0.35786205402508775,4,0
2,0.7646828256185746,0.278273599362322,13,0.9229369592855634,0.4483035012938875,2,0
2,0.7646828256185746,0.278273599362322,15,0.6593957186364844,0.2570726595879771,39,0
2,0.7646828256185746,0.278273599362322,20,0.5739662027261297,0.40938566773286034,33,0
2,0.7646828256185746,0.278273599362322,35,0.5304865168564565,0.4587150144910367,20,0
2,0.7646828256185746,0.278273599362322,38,0.6085073723097483,0.2031634478701818,8,0
2,0.7646828256185746,0.278273599362322,39,0.963025420452524,0.3902732280526928,19,0
2,0.7646828256185746,0.278273599362322,41,0.9634402582668509,0.46265020048680017,36,0
2,0.7646828256185746,0.278273599362322,42,0.5135099434728863,0.33157071445860753,46,0
2,0.7646828256185746,0.278273599362322,45,0.5428467761179446,0.4569331312965713,32,0
2,0.7646828256185746,0.278273599362322,46,0.805231848119573,0.36845849602224345,26,0
2,0.7646828256185746,0.278273599362322,49,0.8612118815247596,0.26393447347207144,13,0
2,0.7646828256185746,0.278273599362322,50,0.6713781493642874,0.1625200158413589,15,0
2,0.7646828256185746,0.278273599362322,73,0.9899147301251603,0.11578726045273302,11,0
2,0.7646828256185746,0.278273599362322,82,0.9686227543910578,0.1214693280228929,17,0
3,0.8655221628705547,0.24106065683227684,5,0.777334881925784,0.2555003621262897,19,0
3,0.8655221628705547,0.24106065683227684,9,0.9847630206563058,0.08122922199457949,15,0
3,0.8655221628705547,0.24106065683227684,19,0.725934231916757,0.032851501982992914,31,0
3,0.8655221628705547,0.24106065683227684,22,0.802154126353005,0.08593076905963448,34,0
3,0.8655221628705547,0.24106065683227684,29,0.725882039469564,0.35135018302326326,28,0
3,0.8655221628705547,0.24106065683227684,38,0.6085073723097483,0.2031634478701818,26,0
3,0.8655221628705547,0.24106065683227684,46,0.805231848119573,0.36845849602224345,42,0
3,0.8655221628705547,0.24106065683227684,50,0.6713781493642874,0.1625200158413589,50,0
3,0.8655221628705547,0.24106065683227684,70,0.8075198879862724,0.3720841703896606,4,0
3,0.8655221628705547,0.24106065683227684,71,0.6367284463122426,0.3571522414071696,16,0
3,0.8655221628705547,0.24106065683227684,72,0.8738638470128361,0.2011572846907096,40,0
3,0.8655221628705547,0.24106065683227684,73,0.9899147301251603,0.11578726045273302,38,0
3,0.8655221628705547,0.24106065683227684,84,0.9987426303093733,0.29146058544805453,19,0
3,0.8655221628705547,0.24106065683227684,89,0.5987809152830458,0.23745816806149111,31,0
3,0.8655221628705547,0.24106065683227684,92,0.7719648124405937,0.46992421782103266,19,0
3,0.8655221628705547,0.24106065683227684,99,0.8384656533190948,0.27782435423623575,9,0
4,0.38643200599461847,0.558071839768044,6,0.38362174286862527,0.5291932837481393,26,0
4,0.38643200599461847,0.558071839768044,8,0.4079036505529896,0.8525222398869462,50,0
4,0.38643200599461847,0.558071839768044,10,0.4802549740449734,0.8228679465369755,42,0
4,0.38643200599461847,0.558071839768044,18,0.5643107481137765,0.5038525239301992,19,0
4,0.38643200599461847,0.558071839768044,21,0.16750843285819272,0.51867988913858,13,0
4,0.38643200599461847,0.558071839768044,27,0.2025882471498519,0.3475587678598888,11,0
4,0.38643200599461847,0.558071839768044,30,0.36490987958076104,0.33667198186856495,44,0
4,0.38643200599461847,0.558071839768044,32,0.5548961006628187,0.6400420854164798,31,0
4,0.38643200599461847,0.558071839768044,33,0.46805731102110404,0.45799048359892414,42,0
4,0.38643200599461847,0.558071839768044,42,0.5135099434728863,0.33157071445860753,44,0
4,0.38643200599461847,0.558071839768044,44,0.4839522980393537,0.6371244657498358,20,0
4,0.38643200599461847,0.558071839768044,59,0.5128040320954558,0.8098171690355678,24,0
4,0.38643200599461847,0.558071839768044,95,0.19559488335663144,0.4149770930656469,7,0
5,0.777334881925784,0.2555003621262897,11,0.6180943113244687,0.35786205402508775,25,0
5,0.777334881925784,0.2555003621262897,13,0.9229369592855634,0.4483035012938875,6,0
5,0.777334881925784,0.2555003621262897,38,0.6085073723097483,0.2031634478701818,24,0
5,0.777334881925784,0.2555003621262897,39,0.963025420452524,0.3902732280526928,20,0
5,0.777334881925784,0.2555003621262897,41,0.9634402582668509,0.46265020048680017,14,0
5,0.777334881925784,0.2555003621262897,46,0.805231848119573,0.36845849602224345,12,0
5,0.777334881925784,0.2555003621262897,49,0.8612118815247596,0.26393447347207144,40,0
5,0.777334881925784,0.2555003621262897,50,0.6713781493642874,0.1625200158413589,35,0
5,0.777334881925784,0.2555003621262897,54,0.5870107675285978,0.4622526255612476,29,0
5,0.777334881925784,0.2555003621262897,55,0.6810909655272437,0.1097133921583815,10,0
5,0.777334881925784,0.2555003621262897,60,0.8559959948751419,0.0069724819627514645,32,0
5,0.777334881925784,0.2555003621262897,62,0.5511572787507473,0.36706629909526156,44,0
5,0.777334881925784,0.2555003621262897,82,0.9686227543910578,0.1214693280228929,36,0
5,0.777334881925784,0.2555003621262897,90,0.8419448870140785,0.5287070349748608,8,0
5,0.777334881925784,0.2555003621262897,92,0.7719648124405937,0.46992421782103266,29,0
6,0.38362174286862527,0.5291932837481393,11,0.6180943113244687,0.35786205402508775,30,0
6,0.38362174286862527,0.5291932837481393,18,0.5643107481137765,0.5038525239301992,1,0
6,0.38362174286862527,0.5291932837481393,21,0.16750843285819272,0.51867988913858,18,0
6,0.38362174286862527,0.5291932837481393,23,0.2079239938064451,0.5253147359352187,16,0
6,0.38362174286862527,0.5291932837481393,27,0.2025882471498519,0.3475587678598888,50,0
6,0.38362174286862527,0.5291932837481393,32,0.5548961006628187,0.6400420854164798,43,0
6,0.38362174286862527,0.5291932837481393,34,0.3237480089788951,0.803313572348528,27,0
6,0.38362174286862527,0.5291932837481393,42,0.5135099434728863,0.33157071445860753,49,0
6,0.38362174286862527,0.5291932837481393,54,0.5870107675285978,0.4622526255612476,42,0
6,0.38362174286862527,0.5291932837481393,62,0.5511572787507473,0.36706629909526156,49,0
6,0.38362174286862527,0.5291932837481393,63,0.3173213212617534,0.4228064443463725,49,0
6,0.38362174286862527,0.5291932837481393,75,0.5112197847965442,0.6991283668824954,43,0
6,0.38362174286862527,0.5291932837481393,76,0.5737454678241324,0.4545556295558416,50,0
6,0.38362174286862527,0.5291932837481393,95,0.19559488335663144,0.4149770930656469,12,0
7,0.9941490490364417,0.0066994958053044895,3,0.8655221628705547,0.24106065683227684,13,0
7,0.9941490490364417,0.0066994958053044895,9,0.9847630206563058,0.08122922199457949,49,0
7,0.9941490490364417,0.0066994958053044895,22,0.802154126353005,0.08593076905963448,33,0
7,0.9941490490364417,0.0066994958053044895,49,0.8612118815247596,0.26393447347207144,21,0
7,0.9941490490364417,0.0066994958053044895,60,0.8559959948751419,0.0069724819627514645,38,0
7,0.9941490490364417,0.0066994958053044895,72,0.8738638470128361,0.2011572846907096,11,0
7,0.9941490490364417,0.0066994958053044895,73,0.9899147301251603,0.11578726045273302,24,0
8,0.4079036505529896,0.8525222398869462,10,0.4802549740449734,0.8228679465369755,24,0
